filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
ashraf_138.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura.,این ویدیو تظاهرات روز عاشورا را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_139.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura. Protestors are chanting “You Basijis should be scared because we are united.” among other revolutionary chants. ,"این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""بسیجیا بترسید ما همه با هم هستیم"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_140.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura. Protestors are chanting “the Green people of Iran are mourning today” among other revolutionary chants. ,"این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""عزا عزاست امروز روز عزاست امروز ملت سبز ایران صاحب عزاست امروز"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_141.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video displays a police kiosk that has been set on fire followed by a police truck running over thus killing a protestor.,این ویدیو یک کیوسک پلیس در حال سوختن و سپس زیر گرفته شدن و کشته شدن یک تظاهرکننده را توسط یک وانت نیروی انتظامی نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_142.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,"This video shows the protest on the day of Ashura. Protestors are chanting “independence, freedom, Iranian republic” among other revolutionary chants. ","این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""استقلال آزادی جمهوری ایرانی"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_143.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Choubi Bridge,پل چوبی,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura. Protestors are chanting “Khamenei has become even more ruthless than Yazid” among other revolutionary chants. ,"این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""خامنه ای یزید شده یزید روسفید شده"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.701542, 51.438422",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_144.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,"This video shows the protest on the day of Ashura. Protestors are chanting “canons, tanks, and Basij don't intimidate us anymore” among other revolutionary chants. ","این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""توپ تانک بسیجی دیگر اثر ندارد"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_145.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Valiasr Street,خیابان ولیعصر,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura. Protestors are chanting “down with the dictator” among other revolutionary chants. ,"این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر دیکتاتور"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.807224, 51.428834",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_146.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura. Protestors are chanting “down with Khamenei” among other revolutionary chants. ,"این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر خامنه ای"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,Ali Khamenei,علی خامنه ای,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_147.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Valiasr Street,خیابان ولیعصر,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura.,این ویدیو تظاهرات روز عاشورا را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.807224, 51.428834",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_148.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,Valiasr Street,خیابان ولیعصر,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura.,این ویدیو تظاهرات روز عاشورا را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.807224, 51.428834",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_149.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura.,این ویدیو تظاهرات روز عاشورا را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_150.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video displays the protestors carrying an injured protestor on the day of Ashura.,این ویدیو تظاهرکنندگان را در حال حمل کردن یک تظاهرکننده مجروح نشان میدهد.,Police Brutality ,درندگی پلیس,,,Injured Protestor on Ashura,تظاهرکننده مجروح روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_151.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura.,این ویدیو تظاهرات روز عاشورا را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_152.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura. Protestors are chanting “down with Khamenei” among other revolutionary chants. ,"این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر خامنه ای"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,Ali Khamenei,علی خامنه ای,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_153.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,"This video shows the protest on the day of Ashura. Protestors are chanting “you traitor Mahmoud, you have destroyed this country and murdered the youth, down with you” among other revolutionary chants. ","این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو مرگ بر تو مرگ بر تو"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_154.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura. Protestors are chanting “down with Khamenei” among other revolutionary chants. ,"این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر خامنه ای"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,Ali Khamenei,علی خامنه ای,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_155.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,This video shows the protest on the day of Ashura.,این ویدیو تظاهرات روز عاشورا را نشان میدهد.,Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_156.mp4,۱۳۸۸/۱۰/۰۶,12/27/2009,2009-12-27,,,Tehran,تهران,Iran,ایران,"This video shows the protest on the day of Ashura. Protestors are chanting “you traitor Mahmoud, you have destroyed this country and murdered the youth, down with you” among other revolutionary chants. ","این ویدیو تظاهرات روز عاشورا را نشان میدهد. تظاهرکنندگان شعار ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو مرگ بر تو مرگ بر تو"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Day of Ashura,تظاهرات روز عاشورا,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
