filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
posters_0048.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0049.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0050.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0051.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0052.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0053.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0054.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0055.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0056.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0057.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0058.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0059.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0060.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0061.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0062.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
posters_0063.jpg,۱۳۸۸/۱۱/۲۲,2/11/2010,2010-02-11,,,,,Iran,ایران ,"This poster calls on Iranians to take to the streets in protest on the last day of Fajr decade, which is the Islamic Revolution’s victory Day.",این پوستر مردم ایران را به تظاهرات در خیابان‌ها در آخرین روز دهه فجر که مصادف با روز پیروزی جمهوری اسلامی می‌باشد دعوت می‌کند. ,Fajr Decade / 22 Bahman / Islamic Revolution,دهه فجر / ۲۲ بهمن / جمهوری اسلامی ,,,Protest on Islamic Revolution’s victory Day,تظاهرات در روز پیروزی جمهوری اسلامی ,still image,"35.689198, 51.388974",posters,پوستر
