filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
mirface_0415.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays the protest in Tehran on Student Day.,این عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest,تظاهرات,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0416.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays the protest in Tehran on Student Day.,این عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest,تظاهرات,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0417.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays riot police forces at the protest on Student Day in Tehran.,این عکس نیروهای پلیس ضد شورش را در تظاهرات روز دانش آموز در تهران نشان میدهد.,Riot Police,پلیس ضد شورش,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0418.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays riot police forces at the protest on Student Day in Tehran.,این عکس نیروهای پلیس ضد شورش را در تظاهرات روز دانش آموز در تهران نشان میدهد.,Riot Police,پلیس ضد شورش,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0419.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays the protest in Tehran on Student Day.,این عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest,تظاهرات,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0420.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays the protest in Tehran on Student Day.,این عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest,تظاهرات,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0421.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays the protest in Tehran on Student Day.,این عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest,تظاهرات,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0422.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays the protest in Tehran on Student Day.,این عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest,تظاهرات,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0423.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays the protest in Tehran on Student Day.,این عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest,تظاهرات,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
mirface_0424.tif,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,The photo displays the protest in Tehran on Student Day.,این عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest,تظاهرات,,,Student Day Protest in Tehran,تظاهرات روز دانش آموز در تهران,image,"35.689198, 51.388974",photographs,عکس
