filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
photos3_282.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_283.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_284.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_285.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_286.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_287.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_288.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_289.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_290.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_291.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_292.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_293.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_294.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_295.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_296.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_297.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_298.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_299.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_300.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_301.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
photos3_302.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Photo displays the Haft-Seen to celebrate the Iranian new years in solidarity with the victims of the Green Movement.,عکس سفره هفت سین را برای جشن گرفتن سال نو در همبستگی با قربانیان جنبش سبز نشان میدهد.,Tribute,یادبود,,,In Solidarity with the Victims of Green Movement ,در همبستگی با قربانیان جنبش سبز,still image,,color photographs,عکس
